"","text","created","isRetweet","longitude","latitude"
"1912","@nbc its a shame to see how you guys choose to minimize the Bernie Sanders take over . I know you see him bossn' Hillary's ass!","3/10/16 13:14",FALSE,-75.9836052,36.8435219
"1913","RT @Joseph_Santoro: The Koch Brothers now backing &amp; running ads supporting Bernie Sanders because their econ policies are so similar https:â€_","3/10/16 13:13",TRUE,NA,NA
"1914","I hope @HillaryClinton picks Bernie Sanders or Elizabeth Warne for her VP or she does VP if he wins. Js.. That would kill trump.. like ijs.","3/10/16 12:39",FALSE,-82.5616662,27.9922619
"1915","Clinton forced to grapple with many of the weaknesses in her campaign during the Demdebate https://t.co/8CemMzzrnU","3/10/16 12:38",FALSE,-71.0552516,42.3561185
"1916","The Koch Brothers now backing &amp; running ads supporting Bernie Sanders because their econ policies are so similar https://t.co/wdg3vrSFmt","3/10/16 12:24",FALSE,-77.0014,38.9189
"1917","RT @Yoshokatana: BREAKING: Bernie Sanders will put children in pudding","3/10/16 7:35",TRUE,NA,NA
"1918","Clinton, Sanders clash in Democratic debate: Washington, March 10 (IANS) A day after Bernieâ€_ https://t.co/zFSTyEhVsj https://t.co/cF2iz8Clnw","3/10/16 7:04",FALSE,-87.8028402,42.0189191
"1919","@sanosbo1 @Julielols @BernieSanders NOR I,t it's shameful how uneducated folks are. Bernie Sanders issue voting is dismal at best.","3/10/16 6:57",FALSE,-73.88845679,40.84999391
"1920","Another sidebar: Bernie Sanders' biopic is gonna be LIT!!!","3/10/16 5:56",FALSE,-90.30044,38.62052
"1921","watch Hillary's face https://t.co/LCsOSiaSkZ","3/10/16 5:30",FALSE,-95.68166167,46.00745833
"1922","How Pollsters Got Blindsided By Bernie Sanders's Upset Win In Michigan https://t.co/aZrdYu6Btd","3/10/16 5:20",FALSE,-80.069251,26.350777
"1923","In the Democratic Debate, Hillary Clinton and Bernie Sanders Clash On Immigration

https://t.co/IuhT2sV9Fh","3/10/16 5:16",FALSE,-73.8092392,45.4873301
"1924","RT @pbump: Why the Kochs are praising Bernie. (It's mostly a troll.) https://t.co/rS5i4e54It","3/10/16 4:47",TRUE,NA,NA
"1925","RT @NewYorkCP: The DemDebate ends with a standing ovation for Bernie Sanders, can he carry this momentum? https://t.co/6K4nAH1aOd","3/10/16 4:42",TRUE,NA,NA
"1926","RT @pbump: Hillary Clinton's attempt to link Bernie Sanders to the Koch brothers apparently worked. https://t.co/RZNsnC5ZIZ","3/10/16 4:37",TRUE,NA,NA
"1927","RT @NewYorkCP: The DemDebate ends with a standing ovation for Bernie Sanders, can he carry this momentum? https://t.co/6K4nAH1aOd","3/10/16 4:33",TRUE,NA,NA
"1928","í _í±_í _í¿»í _í±_í _í¿»í _í±_í _í¿»â€œ@jorgekgonzalez: Bernie Sanders heaped praise on Fidel Castro in 1985 interview https://t.co/iRfqmFDhrH via @MailOnlineâ€ù","3/10/16 4:33",FALSE,-80.18962681,25.85413568
"1929","RT @pbump: Hillary Clinton's attempt to link Bernie Sanders to the Koch brothers apparently worked. https://t.co/RZNsnC5ZIZ","3/10/16 4:32",TRUE,NA,NA
"1930","RT @pbump: Hillary Clinton's attempt to link Bernie Sanders to the Koch brothers apparently worked. https://t.co/RZNsnC5ZIZ","3/10/16 4:32",TRUE,NA,NA
"1931","RT @pbump: Hillary Clinton's attempt to link Bernie Sanders to the Koch brothers apparently worked. https://t.co/RZNsnC5ZIZ","3/10/16 4:31",TRUE,NA,NA
"1932","RT @thepeoplesview: Tunnel Vision:  How Bernie Sanders' Worldview Makes Him Unfit to Lead  https://t.co/Bp9ywjwCn2","3/10/16 4:30",TRUE,NA,NA
"1933","RT @NewYorkCP: The DemDebate ends with a standing ovation for Bernie Sanders, can he carry this momentum? https://t.co/6K4nAH1aOd","3/10/16 4:29",TRUE,NA,NA
"1934","RT @NewYorkCP: The DemDebate ends with a standing ovation for Bernie Sanders, can he carry this momentum? https://t.co/6K4nAH1aOd","3/10/16 4:28",TRUE,NA,NA
"1935","Hillary Clinton's attempt to link Bernie Sanders to the Koch brothers apparently worked. https://t.co/Vic0tWuuCc","3/10/16 4:28",FALSE,-73.971836,40.798598
"1936","Hillary Clinton's attempt to link Bernie Sanders to the Koch brothers apparently worked. https://t.co/RZNsnC5ZIZ","3/10/16 4:28",FALSE,-73.971836,40.798598
"1937","Bernie Sanders' closing remarks at the DemDebate https://t.co/LVjx1WVq0L","3/10/16 4:25",FALSE,-74.00001602,40.71669795
"1938","The DemDebate ends with a standing ovation for Bernie Sanders, can he carry this momentum? https://t.co/6K4nAH1aOd","3/10/16 4:25",FALSE,-74.00001602,40.71669795
"1939","1985 Bernie Sanders coming back to bite 2016 Bernie Sanders on Cuba issue DemDebate https://t.co/yzyg1xED4m","3/10/16 4:25",FALSE,-74.00001602,40.71669795
"1940","RT @thepeoplesview: Tunnel Vision:  How Bernie Sanders' Worldview Makes Him Unfit to Lead  https://t.co/Bp9ywjwCn2","3/10/16 4:22",TRUE,NA,NA
"1941","RT @thepeoplesview: Tunnel Vision:  How Bernie Sanders' Worldview Makes Him Unfit to Lead  https://t.co/Bp9ywjwCn2","3/10/16 4:22",TRUE,NA,NA
"1942","RT @thepeoplesview: Tunnel Vision:  How Bernie Sanders' Worldview Makes Him Unfit to Lead  https://t.co/Bp9ywjwCn2","3/10/16 4:20",TRUE,NA,NA
"1943","RT @thepeoplesview: Tunnel Vision:  How Bernie Sanders' Worldview Makes Him Unfit to Lead  https://t.co/Bp9ywjwCn2","3/10/16 4:17",TRUE,NA,NA
"1944","Bernie Sanders on American relations with Latin America: ""The United States was wrong to invade Cuba"" DemDebate https://t.co/ac98WjwL8Z","3/10/16 4:08",FALSE,-95.3618441,29.75523769
"1945","Bernie Sanders on American relations with Latin America: ""The United States was wrong to invade Cuba"" DemDebate https://t.co/9Gnj3qdu87","3/10/16 4:08",FALSE,-96.77401775,32.79755357
"1946","Bernie Sanders gets a ""yuge"" applause upon saying ""yuge"" DemDebate https://t.co/9Gnj3qdu87","3/10/16 4:08",FALSE,-96.77401775,32.79755357
"1947","Bernie Sanders on American relations with Latin America: ""The United States was wrong to invade Cuba"" DemDebate https://t.co/P3hZg2c4tB","3/10/16 4:08",FALSE,-118.2453354,34.05161048
"1948","RT @pbump: Why the Kochs are praising Bernie. (It's mostly a troll.) https://t.co/rS5i4e54It","3/10/16 4:02",TRUE,NA,NA
"1949","RT @pbump: Why the Kochs are praising Bernie. (It's mostly a troll.) https://t.co/rS5i4e54It","3/10/16 3:58",TRUE,NA,NA
"1950","RT @pbump: Why the Kochs are praising Bernie. (It's mostly a troll.) https://t.co/rS5i4e54It","3/10/16 3:58",TRUE,NA,NA
"1951","RT @pbump: Why the Kochs are praising Bernie. (It's mostly a troll.) https://t.co/rS5i4e54It","3/10/16 3:56",TRUE,NA,NA
"1952","VOTE FOR BERNIE SANDERS","3/10/16 3:55",FALSE,-87.71815584,41.90532489
"1953","Why the Kochs are praising Bernie. (It's mostly a troll.) https://t.co/nFbHONelvY","3/10/16 3:55",FALSE,-73.971836,40.798598
"1954","Why the Kochs are praising Bernie. (It's mostly a troll.) https://t.co/rS5i4e54It","3/10/16 3:55",FALSE,-73.971836,40.798598
"1955","Dear ABC. OLD news. Here's WAPost analysis from Feb debate 
https://t.co/Iiy3JdikwS

 https://t.co/hkEvaPYvYd","3/10/16 3:55",FALSE,-123.0378476,47.17025496
"1956","@JodyCoyote12 https://t.co/CbOo1RSSU6","3/10/16 3:53",FALSE,-105.1513267,40.1791955
"1957","Vote Bernie sanders the best president and follow me âù_ï¸èâù_ï¸èâù_ï¸è @ Port Columbus International Airport https://t.co/JPQIl69rds","3/10/16 3:52",FALSE,-82.8836212,39.99787158
"1958","Bernie Sanders does not think his healthcare plan is ""too good to be true"" DemDebate https://t.co/yzyg1xED4m","3/10/16 3:52",FALSE,-74.00001602,40.71669795
"1959","""We have got to go beyond from 1st grade to 12th grade when we talk about public education"" - Bernie Sandersâ€_ https://t.co/F4OaKS6XAq","3/10/16 3:52",FALSE,-74.00001602,40.71669795
"1960","Bernie Sanders says he won't comment on the Benghazi attack, but... DemDebate https://t.co/F4OaKS6XAq","3/10/16 3:52",FALSE,-74.00001602,40.71669795
"1961","Who's a true advocate for Latinos? Hillary Clinton, Bernie Sanders spar at DemDebate. https://t.co/IMYXq2VR3x","3/10/16 3:52",FALSE,-83.04848769,42.33312717
"1962","Sanders: ""We need a political revolution...no president, not Bernie Sanders, can do it all"" https://t.co/4JbMVEiRoX","3/10/16 3:52",FALSE,-122.3324783,47.6054773
"1963","Bernie Sanders gets a ""yuge"" applause upon saying ""yuge"" DemDebate https://t.co/ac98WjwL8Z","3/10/16 3:52",FALSE,-95.3618441,29.75523769
"1964","í _í¸‚í _í¸‚í _í¸‚ RT @_kingtrashy: Bernie Sanders even looked old in 1985 lol he the white Morgan Freeman","3/10/16 3:44",FALSE,-96.891642,32.995485
"1965","Bernie Sanders has taken off the gloves, he is ripping Hillary apart , he is exposing her two face lies. He is winning the debate tonight.","3/10/16 3:43",FALSE,-77.6698835,38.6296862
"1966","Bernie sanders reminds me of Walter matthau in the sunshine boys. The finger","3/10/16 3:40",FALSE,-75.17637961,39.95852008
"1967","Who's a true advocate for Latinos? Hillary Clinton, Bernie Sanders spar at DemDebate. https://t.co/1vQRYAHZPD","3/10/16 3:34",FALSE,-82.99527267,39.96378925
"1968","Bernie sanders is George McGovern","3/10/16 3:26",FALSE,-75.17637961,39.95852008
"1969","Bernie Sanders reinforces his stance on deportation at the DemDebate https://t.co/P3hZg2c4tB","3/10/16 3:19",FALSE,-118.2453354,34.05161048
"1970","gonna tattoo bernie sanders' name on my forehead","3/10/16 3:17",FALSE,-87.71812739,41.90533563
"1971","ooh:  https://t.co/lNiQ5AZAKk #Bernie2016 #chickenfriedsteak","3/10/16 3:16",FALSE,-72.95298674,44.3963964
"1972","Like in his Miami rally last night, Bernie Sanders drops Immokalee reference, about visit to expose workingâ€_ https://t.co/es7aiSSg3e","3/10/16 3:07",FALSE,-80.19240081,25.78111669
"1973","""@CNNMoney: Here's what @HillaryClinton &amp;amp; @BernieSanders have proposed so far on $ issues:
https://t.co/y1Hd4H2goB #DemDebate""","3/10/16 3:05",FALSE,-89.9533,34.9716
"1974","RT @LosAngelesCP: Bernie Sanders comments on his family's own immigration history and why it has not been questioned demdebate https://t.coâ€_","3/10/16 3:03",TRUE,NA,NA
"1975","RT @Misslexietattoo: Feel the Bern! WS NC HQ! í _í__í _í__í _í´¥í _í´¥í _í´¥í _í´¥#feelthebern @ Winston-Salem for Bernie Sanders https://t.co/1OX50f6K53","3/10/16 3:03",TRUE,NA,NA
"1976","Bernie Sanders jumps on Hillary Clinton's voting record, focused on auto bailout DemDebate https://t.co/fOkiCw60it","3/10/16 3:02",FALSE,-74.00001602,40.71669795
"1977","Bernie Sanders readily makes this promise while Hillary struggled DemDebate https://t.co/JVqqWWKeCG","3/10/16 3:02",FALSE,-74.00001602,40.71669795
"1978","Bernie Sanders makes a strong promise, disagrees with President Obama on deportation: DemDebate https://t.co/yzyg1xED4m","3/10/16 3:02",FALSE,-74.00001602,40.71669795
"1979","Bernie Sanders comments on his family's own immigration history and why it has not been questioned demdebate https://t.co/P3hZg2c4tB","3/10/16 3:02",FALSE,-118.2453354,34.05161048
"1980","Bernie Sanders reinforces his stance on deportation at the DemDebate https://t.co/9Gnj3qdu87","3/10/16 3:02",FALSE,-96.77401775,32.79755357
"1981","What color is Bernie Sanders' suit? DemDebate https://t.co/9Gnj3qdu87","3/10/16 3:02",FALSE,-96.77401775,32.79755357
"1982","Bernie Sanders should really avoid talking about Bernie Sanders in the third person","3/10/16 3:00",FALSE,-73.9948501,40.66342672
"1983","Bedroom Methuselah: The Bernie Sanders Of Bulges #FeelTheBulge https://t.co/dmv8vMhR1S","3/10/16 2:54",FALSE,-90.2212052,38.6340949
"1984","Bernie Sanders: ""Secretary Clinton, I will match my record against yours any day of the week.""","3/10/16 2:46",FALSE,-118.3077924,34.2630117
"1985","Bernie Sanders comments on his family's own immigration history and why it has not been questioned demdebate https://t.co/9Gnj3qdu87","3/10/16 2:46",FALSE,-96.77401775,32.79755357
"1986","HAPPENING RIGHT NOW: Hillary Clinton and Sen. Bernie Sanders debating in Miami @wjxt4 https://t.co/PopdzExEOb","3/10/16 2:46",FALSE,-81.65339546,30.32633066
"1987","Shorter Bernie Sanders: â€œSeparation of powers is just a suggestion.â€ù #DemDebate","3/10/16 2:45",FALSE,-87.49774169,33.17436842
"1988","RT @Yoshokatana: Is Bernie Sandersâ€™ suit brown and gold or blue and black? #DemDebate https://t.co/sC3TAGBD0d","3/10/16 2:43",TRUE,NA,NA
"1989","RT @Yoshokatana: BREAKING: Bernie Sanders will put children in pudding","3/10/16 2:38",TRUE,NA,NA
"1990","BREAKING: Bernie Sanders will put children in pudding","3/10/16 2:38",FALSE,-73.99486114,40.66338051
"1991","Hey Wally 
You And Eddie 
Gonna Vote For Bernie Sanders https://t.co/k5qiMkwoC6","3/10/16 2:36",FALSE,-105.9318273,35.665064
"1992","RT @Misslexietattoo: Feel the Bern! WS NC HQ! í _í__í _í__í _í´¥í _í´¥í _í´¥í _í´¥#feelthebern @ Winston-Salem for Bernie Sanders https://t.co/1OX50f6K53","3/10/16 2:36",TRUE,NA,NA
"1993","Feel the Bern! WS NC HQ! í _í__í _í__í _í´¥í _í´¥í _í´¥í _í´¥#feelthebern @ Winston-Salem for Bernie Sanders https://t.co/1OX50f6K53","3/10/16 2:35",FALSE,-80.2380127,36.0793609
"1994","Is Bernie Sandersâ€™ suit brown and gold or blue and black? #DemDebate https://t.co/sC3TAGBD0d","3/10/16 2:21",FALSE,-73.99487423,40.66337718
"1995","Bernie Sanders hopes to use Michigan win to his advantage in the next Democratic debate https://t.co/XORluuQ1Rq","3/10/16 2:13",FALSE,-118.2453354,34.05161048
"1996","Will edgy Bernie Sanders again take on Hillary Clinton at tonight's DemDebate? Live AP Politics coverage at 9 EST. https://t.co/V2SVhO1jzG","3/10/16 2:13",FALSE,-97.74361687,30.26960519
"1997","#BernieSanders for President  2016 is  so excited to have #TulsiGabbard endorsing Bernie Sandersâ€_ https://t.co/QW7enSM8q4","3/10/16 2:06",FALSE,-92.414247,41.0597471
"1998","BERNIE SANDERS","3/10/16 2:02",FALSE,-85.1408099,39.8274149
"1999","RT @Boston_CP: Nate Silver describes Sanders' win as one of ""greatest upsets in modern political history"" https://t.co/htaImrZqyF","3/10/16 1:59",TRUE,NA,NA
"2000","Nate Silver describes Sanders' win as one of ""greatest upsets in modern political history"" https://t.co/htaImrZqyF","3/10/16 1:57",FALSE,-71.0552516,42.3561185
"2001","Bernie Sanders https://t.co/h2zrlp3HQr","3/10/16 1:46",FALSE,-105.9318989,35.6652573
"2002","#DemDebate TONIGHT  Watch Party at  Bernie HQ ! #Bernie305 @ Bernie Sanders 2016 Miami Headquarters https://t.co/MusQDHYJF5","3/10/16 1:41",FALSE,-80.19591522,25.80061722
"2003","https://t.co/rPe43MHt1l
Drake
Whats My Name
Bernie Sanders For President https://t.co/Bq72uR5bGU","3/10/16 1:24",FALSE,-105.9319349,35.665242
"2004","So this happened...They're not actually Bernie Sanders supporters... @ Miami Dade Collegeâ€_ https://t.co/voPOrqx6be","3/10/16 1:17",FALSE,-80.37354174,25.67507645
"2005","https://t.co/1jMbOUdsoM
Rihanna
We Found Love
Keep On Rocking In The Free World
Bernie Sanders For President! https://t.co/jXvlpoZ7Ue","3/10/16 1:12",FALSE,-105.9319555,35.6652481
"2006","https://t.co/tvYWEBVav1
Rihanna Diamonds
Bernie Sanders For President https://t.co/JgvMnb0zX9","3/10/16 1:08",FALSE,-105.9320245,35.6652337
"2007","Super proud of my fellow Michiganders who voted for Bernie Sanders. ;) í _í_™âù_ #bernie2016í _í·ºí _í·¸â€_ https://t.co/N0ZB9ZgEU6","3/10/16 0:58",FALSE,-83.5752,41.7607
"2008","https://t.co/GPnUkUOzhm
The Beatles
Revolution
Bernie Sanders For President https://t.co/jyOvXKKB7q","3/10/16 0:44",FALSE,-105.9319846,35.6651828
"2009","Pretty cool! @ Arizona for Bernie Sanders -2016 https://t.co/bN7XIhSiKi","3/9/16 23:58",FALSE,-112.05404,33.44794
"2010","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/9/16 23:55",TRUE,NA,NA
"2011","How did Bernie Sanders win Michigan? Polls miss economics, enthusiasm MichiganPrimary https://t.co/WlsZ5XgSSC","3/9/16 23:43",FALSE,-83.04848769,42.33312717
"2012","Michael Cohen: Tuesday was unexpected but the race will still likely be Clinton-Trump https://t.co/Aqq4CNugHN","3/9/16 23:41",FALSE,-71.0552516,42.3561185
"2013","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/9/16 23:23",TRUE,NA,NA
"2014","I've been fighting for Bernie Sanders since last year when he announced that he would run forâ€_ https://t.co/xUECesWIXZ","3/9/16 23:08",FALSE,-88.06504,42.347248
"2015","Team Bernie sanders #berniesanders #Retweet #graphics #design #philly #globalredproductionâ€_ https://t.co/feZHacjz2y","3/9/16 23:04",FALSE,-75.01671704,40.03312308
"2016","Bernie Sanders will attend CNN town hall at OhioState along with Hillary Clinton https://t.co/3VlpyH9bkn","3/9/16 22:19",FALSE,-82.99527267,39.96378925
"2017","Bernie Sanders, foreign policy realist https://t.co/X1leQKrawM via:@KatrinaNation #USpoli #2016Elections","3/9/16 21:21",FALSE,-79.43754,44.62107
"2018","Bernie sanders spotting at hcc northwest according to the two eyes of a student (me) sitting at a table","3/9/16 21:16",FALSE,-95.56076029,29.78576363
"2019","Bernie Sanders, foreign policy realist
https://t.co/13mMYPgLe9","3/9/16 20:38",FALSE,-92.40879248,34.79986613
"2020","Vote Bernie sanders Ohio!!!! Bernie is future president í _í±èí _í±è @ Wlwt-Tv 5 Hearst-Argyle Television https://t.co/wuq87thHma","3/9/16 18:44",FALSE,-84.5570262,39.0404191
