"","text","created","isRetweet","longitude","latitude"
"229","What a great opportunity to get to listen to Marco Rubio speak today. Such an incredible speaker‚Ä¶ https://t.co/O5G5hkmYpz","2016-03-01 01:25:58",FALSE,-83.9906447,35.80640797
"230","Marco Rubio Rally at Putnam City North High School in Oklahoma City tonight. More pics coming to‚Ä¶ https://t.co/T5dUpyN1vN","2016-03-01 01:09:33",FALSE,-97.6373,35.59185
"231","Does Rubio realize we're all still waiting for him to tell us about his accomplishments, or even one..take your time Marco","2016-03-01 01:09:03",FALSE,-77.70346235,43.21602466
"232","RT @trosser: Oklahoma is Marco Rubio country!! #TeamMarco #Marcomentum @ Putnam‚Ä¶ https://t.co/TZcmtHIKtc","2016-03-01 00:48:57",TRUE,NA,NA
"233","""Rivals slam Trump for blaming KKK stumble on earpiece
https://t.co/rlXXKoMVjO"" @realDonaldTrump ""no I'm not racist! My earpiece is racist!""","2016-03-01 00:48:47",FALSE,-75.9874507,36.8378656
"234","Oklahoma is Marco Rubio country!! #TeamMarco #Marcomentum @ Putnam‚Ä¶ https://t.co/TZcmtHIKtc","2016-03-01 00:31:55",FALSE,-97.6373,35.59185
"235","Marco Rubio reminds me of someone like the frat boys in Revenge of the Nerds.  A nerdy frat boy who got too many atomic snuggies.","2016-03-01 00:11:02",FALSE,-93.8682341,41.60775225
"236","Bird's eye view of the Marco Rubio rally, hours before it begins. @‚Ä¶ https://t.co/Nsl4hxRLg2","2016-03-01 00:05:05",FALSE,-95.96829,36.024619
"237","Why liberals should vote for Marco Rubio: https://t.co/kE6EEZDAnL Conservatives and liberals unite to stop Trump! #NeverTrump","2016-03-01 00:04:12",FALSE,-112.0340454,41.1389399
"238","@intmtnsp @RobTmanJr @ciscoru @vakaviti I‚Äôd rather see Marco Rubio without Trump, but your situation would be fine.","2016-02-29 21:46:29",FALSE,-87.53498624,33.20434828
"239","Friends don't let friends vote for con-artists ‚Äî Marco Rubio has experience. Marco Rubio‚Ä¶ https://t.co/4kmJiNNwz5","2016-02-29 21:38:26",FALSE,-80.0568542,37.2948189
"240","INNOVATE2016: CEA President Gary Shapiro On Marco Rubio As Silicon Valley‚Äôs Best Hope https://t.co/nC6vML2h5E","2016-02-29 21:34:03",FALSE,-117.04064445,32.54377799
"241","RT @DavidMeeks: Marco Rubio rally! (@ University of Central Arkansas - @ucabears in Conway, AR) https://t.co/AdTmBVSFbB","2016-02-29 21:19:52",TRUE,NA,NA
"242","Had the privilege to meet Senator and presidential candidate Marco Rubio today Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ∞ò #blurry @‚Ä¶ https://t.co/IdDqxjxnzS","2016-02-29 21:19:51",FALSE,-83.9859738,35.81105243
"243","RT @DavidMeeks: Marco Rubio rally! (@ University of Central Arkansas - @ucabears in Conway, AR) https://t.co/AdTmBVSFbB","2016-02-29 21:19:28",TRUE,NA,NA
"244","RT @DavidMeeks: Marco Rubio rally! (@ University of Central Arkansas - @ucabears in Conway, AR) https://t.co/AdTmBVSFbB","2016-02-29 21:12:28",TRUE,NA,NA
"245","Marco Rubio rally! (@ University of Central Arkansas - @ucabears in Conway, AR) https://t.co/AdTmBVSFbB","2016-02-29 21:04:25",FALSE,-92.4578476,35.07731799
"246","@Reince MITT DIDNT WANT MARCO BC FAMILY DRUG DEALING,BUT ITS OK NOW? I THK PEOPLE WILL B ON UR DOORSTEP&amp; REST OF RNC IF U BROKER FOR RUBIO","2016-02-29 19:00:00",FALSE,-74.7030655,39.8936836
"247","When you get a semi-blurry selfie with Marco Rubio and your hands‚Ä¶ https://t.co/toECv2UocU","2016-02-29 18:54:05",FALSE,-84.36841339,33.8455831
"248","Shocking @realDonaldTrump: Phylis Schlafly: 'Marco Rubio Betrayed Us All' https://t.co/nZnzVUNYJr""","2016-02-29 18:41:32",FALSE,-73.6241005,40.707018
"249","Why I voted for Marco Rubio:
1) He believes in and has lived the American Dream.
2) I fear for‚Ä¶ https://t.co/4RRv5V07kv","2016-02-29 18:07:46",FALSE,-83.9859738,35.81105243
"250","RT @Hashtag1USA: Two Weeks Ago Marco Rubio Told Brody File: I Don't Do Personal Attacks, My Kids Are Watching ""desperate times call for  de‚Ä¶","2016-02-29 17:52:41",TRUE,NA,NA
"251","Florida Sen. Marco Rubio, a GOP presidential candidate, speaks to supporters at a rally Sunday,‚Ä¶ https://t.co/3yHaoYMywJ","2016-02-29 17:46:37",FALSE,-75.9878681,36.84544868
"252","When Trump is in the ring, nobody can avoid mud wrestling and now it's Marco Rubio's turn https://t.co/y0Iu6UFMx4","2016-02-29 17:02:10",FALSE,-118.24533538,34.05161048
"253","RT @Hashtag1USA: Two Weeks Ago Marco Rubio Told Brody File: I Don't Do Personal Attacks, My Kids Are Watching ""desperate times call for  de‚Ä¶","2016-02-29 16:33:03",TRUE,NA,NA
"254","RT @Hashtag1USA: Two Weeks Ago Marco Rubio Told Brody File: I Don't Do Personal Attacks, My Kids Are Watching ""desperate times call for  de‚Ä¶","2016-02-29 16:32:36",TRUE,NA,NA
"255","Two Weeks Ago Marco Rubio Told Brody File: I Don't Do Personal Attacks, My Kids Are Watching ""desperate times call for  desperate measures""","2016-02-29 16:31:54",FALSE,-83.6924807,32.5299878
"256","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 15:27:58",TRUE,NA,NA
"257","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 15:14:10",TRUE,NA,NA
"258","https://t.co/CJrJ7TverP No limit to the amount of manure they'll sling on each other. You should be proud","2016-02-29 15:07:01",FALSE,-97.5532837,35.45260018
"259","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 14:51:40",TRUE,NA,NA
"260","Showing our love for America at the Marco Rubio rally on Saturday! #Rubio2016 #MarcoRubio #USA‚Ä¶ https://t.co/EP0ofL7m5a","2016-02-29 14:26:27",FALSE,-84.6125717,33.9878807
"261","Marco Rubio and Donald Trump make vague promises for NASA https://t.co/gFDSO1lUAw","2016-02-29 14:06:51",FALSE,-95.03849792,29.57830048
"262","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 13:38:50",TRUE,NA,NA
"263","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 13:37:22",TRUE,NA,NA
"264","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 13:37:08",TRUE,NA,NA
"265","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 13:35:14",TRUE,NA,NA
"266","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 13:34:44",TRUE,NA,NA
"267","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 13:26:55",TRUE,NA,NA
"268","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 13:01:21",TRUE,NA,NA
"269","Rally for @marcorubio Held at #VirginiaBeach Convention Center https://t.co/lKp34ttmll @VBCC in F&amp;D: https://t.co/kcE4sHCUOg #eventprofs","2016-02-29 11:47:32",FALSE,-74.1355343,40.59976623
"270","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 10:58:36",TRUE,NA,NA
"271","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 04:25:47",TRUE,NA,NA
"272","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 04:24:40",TRUE,NA,NA
"273","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 04:21:24",TRUE,NA,NA
"274","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 04:21:04",TRUE,NA,NA
"275","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 04:11:32",TRUE,NA,NA
"276","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 04:10:58",TRUE,NA,NA
"277","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 03:55:05",TRUE,NA,NA
"278","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 03:43:21",TRUE,NA,NA
"279","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 03:41:17",TRUE,NA,NA
"280","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 03:25:36",TRUE,NA,NA
"281","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 03:16:20",TRUE,NA,NA
"282","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 02:52:41",TRUE,NA,NA
"283","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 02:51:57",TRUE,NA,NA
"284","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 02:49:19",TRUE,NA,NA
"285","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 02:48:43",TRUE,NA,NA
"286","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 02:46:01",TRUE,NA,NA
"287","Because what else are you going to do when Marco Rubio comes to speak at your school? #RubiNo‚Ä¶ https://t.co/NbgaCCTvyi","2016-02-29 02:27:28",FALSE,-80.0568542,37.2948189
"288","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 02:20:57",TRUE,NA,NA
"289","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 02:08:19",TRUE,NA,NA
"290","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 01:58:09",TRUE,NA,NA
"291","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 01:54:16",TRUE,NA,NA
"292","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 01:53:46",TRUE,NA,NA
"293","@KilroyFSU I‚Äôve been arguing with a guy about whether Marco Rubio lied to and betrayed FL Republicans. You‚Äôre making a good choice.","2016-02-29 01:41:18",FALSE,-87.4977525,33.17437285
"294","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 01:26:35",TRUE,NA,NA
"295","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 00:35:13",TRUE,NA,NA
"296","Just hanging out with Marco. #nbd #marcoselfie #marcorubio #marcomentum @ Marco Rubio Rally - Vb‚Ä¶ https://t.co/fCp2AClYxi","2016-02-29 00:35:05",FALSE,-75.9878224,36.8454697
"297","The Next President of THESE United States: Senator Marco Rubio! #Marcomentum #Ì†ºÌ∂ïÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ≤Ø @ Virginia‚Ä¶ https://t.co/wwnHKK2PfI","2016-02-29 00:31:43",FALSE,-75.9878681,36.84544868
"298","RT @vooda1: Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.‚Ä¶","2016-02-29 00:29:19",TRUE,NA,NA
"299","Marco Rubio putting it in simple form....vote BLUE! I don't care if you're for HRC or BS. Vote for the Dem candidate https://t.co/Fw4rCClv1L","2016-02-29 00:28:51",FALSE,-105.15117754,40.17938225
"300","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/Q5ko9IUagn #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 00:11:22",TRUE,NA,NA
"301","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/Q5ko9IUagn #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 00:01:04",TRUE,NA,NA
"302","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-29 00:00:00",TRUE,NA,NA
"303","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-28 23:58:45",TRUE,NA,NA
"304","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-28 23:57:35",TRUE,NA,NA
"305","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/Q5ko9IUagn #Marcomentum #NeverTrump htt‚Ä¶","2016-02-28 23:54:27",TRUE,NA,NA
"306","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/Q5ko9IUagn #Marcomentum #NeverTrump htt‚Ä¶","2016-02-28 23:54:24",TRUE,NA,NA
"307","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/Q5ko9IUagn #Marcomentum #NeverTrump htt‚Ä¶","2016-02-28 23:54:22",TRUE,NA,NA
"308","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/Q5ko9IUagn #Marcomentum #NeverTrump htt‚Ä¶","2016-02-28 23:53:20",TRUE,NA,NA
"309","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump htt‚Ä¶","2016-02-28 23:48:38",TRUE,NA,NA
"310","RT @hallmanreport: Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/Q5ko9IUagn #Marcomentum #NeverTrump htt‚Ä¶","2016-02-28 23:47:33",TRUE,NA,NA
"311","Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/DYs8Z8HGwq #Marcomentum #NeverTrump https://t.co/2uMvq7d5eq","2016-02-28 23:46:46",FALSE,-75.17576119,39.95082309
"312","Reminder: Why I am confident @marcorubio will be president in 2017: https://t.co/Q5ko9IUagn #Marcomentum #NeverTrump https://t.co/Jc0MT19op1","2016-02-28 23:45:41",FALSE,-75.17577301,39.95079693
"313","RT @Blackbeltcody: Front row to see Marco Rubio speak in Purcellville! A fantastic speaker with a great vision for‚Ä¶ https://t.co/OvY67oSWy0","2016-02-28 23:43:03",TRUE,NA,NA
"314","Photographic proof that I can actually pay attention. 
I just prefer when it's to Marco Rubio. @‚Ä¶ https://t.co/kDpLAUJbiH","2016-02-28 23:31:18",FALSE,-94.15651028,36.29666203
"315","Out supporting Marco Rubio, the only candidate with the substance, integrity, and ability to‚Ä¶ https://t.co/KHnHWioRmY","2016-02-28 22:46:52",FALSE,-77.64916667,37.5525
"316","@colinsmith161@marcorubio#Never Marco Rubio; Never Ted Cruz; NeverTrump; Never any of the nutheads who insult /office &amp; POTUS  b/4  /World.","2016-02-28 21:03:12",FALSE,-96.9903938,33.0077374
"317","MUST LISTEN: Stephen Miller Makes Case Against Marco Rubio in Epic Rant - Breitbart https://t.co/f2p5Dr9wBc via @BreitbartNews","2016-02-28 20:03:55",FALSE,-74.7030821,39.8936995
"318","@DanScavino Marco Rubio is a pipe dreamer  nobody believes his talking points brought on by the GOPe and take him seriously","2016-02-28 19:54:09",FALSE,-83.6924981,32.5299771
"319","Front row to see Marco Rubio speak in Purcellville! A fantastic speaker with a great vision for‚Ä¶ https://t.co/OvY67oSWy0","2016-02-28 19:38:07",FALSE,-77.690248,39.140479
"320","Rubio: ""Hounds of hell will descend"" if Trump wins https://t.co/E5R6Yzj4bw HOLY SHIT THE IMPLOSION CONTIUNES!!!","2016-02-28 19:12:10",FALSE,-73.8693107,40.9618197
"321","I said it once, and I‚Äôll say it again: if Marco Rubio is a robot, then he‚Äôs a T-1000. Shooting Ì†ΩÌ¥• right now. https://t.co/k8Wh9Xm7TD","2016-02-28 18:37:46",FALSE,-87.49766881,33.17446898
"322","""Marco Rubio Blames The Media For The Rise Of Trump"" - https://t.co/32DsmbmDnG REALLY AND NOT THE HATE IN GOP","2016-02-28 18:27:58",FALSE,-73.8692294,40.9621164
"323","If you were a kid and missed as much school as Marco Rubio miss votes in the Senate you would be expelled 
#MarcoChoker","2016-02-28 17:57:10",FALSE,-83.6924693,32.5299857
"324","Will little Marco Rubio finally go away and bury his head in the sand after losing Florida cuz he predicted a win .. 
TRUMP 42% Marky 22","2016-02-28 16:16:24",FALSE,-83.6924693,32.5299857
"325","RT @Hashtag1USA: LIttle Marco Rubio says he will to stop TRUMP yet has not one a single state and losing his ass in his home state of FL 
A‚Ä¶","2016-02-28 16:12:25",TRUE,NA,NA
"326","RT @DuckyHines: Marco Rubio FINALLY decided to turn up on Trump. It might be too late. Bernie's being written off because he doesn't ""fit T‚Ä¶","2016-02-28 16:04:21",TRUE,NA,NA
"327","Marco Rubio FINALLY decided to turn up on Trump. It might be too late. Bernie's being written off because he doesn't ""fit The Left's base""","2016-02-28 15:58:53",FALSE,-90.274075,38.591507
"328","RT @Hashtag1USA: LIttle Marco Rubio says he will to stop TRUMP yet has not one a single state and losing his ass in his home state of FL 
A‚Ä¶","2016-02-28 15:53:17",TRUE,NA,NA
"329","RT @Hashtag1USA: LIttle Marco Rubio says he will to stop TRUMP yet has not one a single state and losing his ass in his home state of FL 
A‚Ä¶","2016-02-28 15:52:49",TRUE,NA,NA
"330","LIttle Marco Rubio says he will to stop TRUMP yet has not one a single state and losing his ass in his home state of FL 
ALL TALK NO ACTION","2016-02-28 15:51:52",FALSE,-83.6924693,32.5299857
"331","@charlescwcooke @GovChristie ‚ÄúI let my personal feelings about Marco lead me into a mistake.‚Äù He doesn‚Äôt have to pretend to like Rubio.","2016-02-28 15:42:36",FALSE,-87.5382523,33.23713351
"332","WE STAND WITH TRUMP NOT THE CORRUPT WASH DC EST THAT FUELS MARCO RUBIO &amp; TED CRUZ 
#ByeByeGOP https://t.co/gEiu5KLwM1","2016-02-28 15:32:56",FALSE,-83.6924693,32.5299857
"333","Marco Rubio, Ted Cruz release tax summaries in challenge to Donald Trump | https://t.co/8iZSpquYDf","2016-02-28 14:54:09",FALSE,-80.19240081,25.78111669
"334","RT @ckoivu: Marco Rubio's sanctuary city hypocrisy, or.. Why Floridians hate him...  #AlwaysTrump. @realDonaldTrump https://t.co/gAjZVMv5g1","2016-02-28 14:26:23",TRUE,NA,NA
"335","RT @Hashtag1USA: NY Times Bombshell Scoop: Fox News Colluded with Rubio to Give Amnesty to Illegal Aliens - Breitbart https://t.co/JklTqfRP‚Ä¶","2016-02-28 14:18:03",TRUE,NA,NA
"336","Marco Rubio's sanctuary city hypocrisy, or.. Why Floridians hate him...  #AlwaysTrump. @realDonaldTrump https://t.co/gAjZVMv5g1","2016-02-28 14:17:14",FALSE,-81.95090737,30.21058
"337","A good reason NOT to vote for him RT @knoxnews: Lamar Alexander endorses Marco Rubio... https://t.co/pgIBuYAzeK https://t.co/aUzBm9ts3U","2016-02-28 13:50:18",FALSE,-85.02950425,35.47747748
"338","RT @Hashtag1USA: NY Times Bombshell Scoop: Fox News Colluded with Rubio to Give Amnesty to Illegal Aliens - Breitbart https://t.co/JklTqfRP‚Ä¶","2016-02-28 13:39:00",TRUE,NA,NA
"339","NY Times Bombshell Scoop: Fox News Colluded with Rubio to Give Amnesty to Illegal Aliens - Breitbart https://t.co/JklTqfRPt3
@mitchellvii","2016-02-28 13:30:10",FALSE,-83.6924744,32.529992
"340","NEW: Tennessee Senator Lamar Alexander endorses Marco Rubio. @ABCPolitics https://t.co/WXW4CawiRz","2016-02-28 13:16:05",FALSE,-75.16645509,39.93997834
"341","The case against Cabana boy. 
https://t.co/N96Qmqxlxe #AlwaysTrump","2016-02-28 12:45:18",FALSE,-81.95090733,30.21058
"342","NY Times Bombshell Scoop: Fox News Colluded with Rubio to Give Amnesty to Illegal Aliens - Breitbart https://t.co/JklTqfRPt3
@DanScavino","2016-02-28 12:41:51",FALSE,-83.6924729,32.5299924
"343","NY Times Bombshell Scoop: Fox News Colluded with Rubio to Give Amnesty to Illegal Aliens  Breitbart https://t.co/JklTqfRPt3
@realDonaldTrump","2016-02-28 12:41:10",FALSE,-83.6924693,32.5299857
"344","Released tax returns. Rubio? Yes. Cruz? Yes. Trump? No. Pressure builds on the Donald. https://t.co/CQDFqd1uZj","2016-02-28 12:11:07",FALSE,-86.15650321,39.76690667
"345","I heard Marco Rubio more than being gay or sweats too much and a choker, is a obsessive psychopath crossdresser 
Domo Arigato Mr #Ruboto","2016-02-28 07:07:06",FALSE,-83.6924693,32.5299857
"346","U.S. Sen. Lamar Alexander, R-Tenn., has formally endorsed Marco Rubio for president https://t.co/5ObDoxaYax","2016-02-28 06:56:38",FALSE,-90.04617767,35.14414333
"347","https://t.co/x0Z0tTdiy4","2016-02-28 06:56:12",FALSE,-71.1290228,42.4052478
"348","RT @Hashtag1USA: Hey I ran into Marco Rubio he was sweating and Glenn Beck was crying standing in his sweat puddle","2016-02-28 04:20:24",TRUE,NA,NA
"349","RT @Hashtag1USA: Hey I ran into Marco Rubio he was sweating and Glenn Beck was crying standing in his sweat puddle","2016-02-28 04:09:55",TRUE,NA,NA
"350","RT @Hashtag1USA: Hey I ran into Marco Rubio he was sweating and Glenn Beck was crying standing in his sweat puddle","2016-02-28 03:46:21",TRUE,NA,NA
"351","Hey I ran into Marco Rubio he was sweating and Glenn Beck was crying standing in his sweat puddle","2016-02-28 03:25:42",FALSE,-83.6924648,32.5299894
"352","In Georgia, Marco Rubio Slings Insults at Donald Trump https://t.co/XjAx6otZob #news Business #news","2016-02-28 00:52:09",FALSE,-75.12617188,39.89492461
"353","Marco Rubio tried to blame the American voter for his failure to attack Trump earlier in the campaign","2016-02-28 00:08:34",FALSE,-84.6335282,9.6213334
"354","RT @LadyKnight2010: Marco Rubio rally!!! (@ U.S. Space and Rocket Center in Huntsville, AL) https://t.co/502Civ1mzw","2016-02-27 23:41:23",TRUE,NA,NA
"355","@FoxNews @marcorubio @realDonaldTrump @UmaPemmaraju  YOU, Marco Rubio are a NO-SHOW &amp; A LITTLE MAN-FL does NOT support you! #AlwaysTrump","2016-02-27 23:32:26",FALSE,-80.29976607,25.69679439
"356","RT @LadyKnight2010: Marco Rubio rally!!! (@ U.S. Space and Rocket Center in Huntsville, AL) https://t.co/502Civ1mzw","2016-02-27 23:26:08",TRUE,NA,NA
"357","Marco Rubio rally!!! (@ U.S. Space and Rocket Center in Huntsville, AL) https://t.co/502Civ1mzw","2016-02-27 23:22:30",FALSE,-86.65593982,34.71107632
"358","@realDonaldTrump no fool @JDiamond1: Trump is setting his sights on @marcorubio &amp; enlisting @ChrisChristie's help: https://t.co/Gk7JXIzkLn""","2016-02-27 22:55:33",FALSE,-73.6181139,40.6809174
"359","Marco Rubio 4 President Ì†ºÌ∑∫Ì†ºÌ∑∏ (@ U.S. Space and Rocket Center in Huntsville, AL) https://t.co/0rGKB5EaEA","2016-02-27 22:31:46",FALSE,-86.65593982,34.71107632
"360","Scraping the bottom MT @WSJ: Rubio goes after Donald Trump vows to do ""whatever it takes"" https://t.co/xSKlTe6tMy https://t.co/JTkiKiix5V","2016-02-27 22:28:08",FALSE,-118.2766646,34.5208524
"361","Shocking but true@FoxNews: @chrischristie2rubio: ""Hey, Marco, show up for work..https://t.co/xAGAGYqJ4o
https://t.co/RgiApNjL46""","2016-02-27 21:17:49",FALSE,-73.6181139,40.6809174
"362","Marco Rubio at @samfordu. yellowhammernews @ Samford University https://t.co/Iv9gGp4rop","2016-02-27 21:16:45",FALSE,-86.79360913,33.46411606
"363","Marco Rubio stopped by. (@ Wright Center in Birmingham, AL) https://t.co/8aQe1Ag1Qi","2016-02-27 21:12:07",FALSE,-86.79277167,33.46318399
"364","More entertaining than anything from the Hanna-Barbera era: Chris Christie is Marco Rubio‚Äôs kryptonite. https://t.co/SnAdlCanMH via @slate","2016-02-27 19:25:31",FALSE,-104.6685339,39.858767
"365","RT @jpdawg04: Marco Rubio in Marietta #RubioForPresident #SayNoToConArtists @‚Ä¶ https://t.co/jPPUCzxLvh","2016-02-27 19:06:32",TRUE,NA,NA
"366","Marco Rubio in Marietta #RubioForPresident #SayNoToConArtists @‚Ä¶ https://t.co/jPPUCzxLvh","2016-02-27 19:05:55",FALSE,-84.6125717,33.9878807
"367","Marco Rubio 2016
2‚Ä¢27‚Ä¢16 @ Mount Paran Christian School https://t.co/WO5jHmt2wE","2016-02-27 18:46:43",FALSE,-84.6125717,33.9878807
"368","The GOP establishment has begun to find its voice with the resurgence of Marco Rubio https://t.co/GivRu3YcgI","2016-02-27 18:46:06",FALSE,-71.0552516,42.3561185
"369","Marco Rubio  at his rally in GA. @ Mount Paran Christian School https://t.co/S7ZBRenJ3c","2016-02-27 17:58:32",FALSE,-84.6125717,33.9878807
"370","RT @DrRicoShort: Marco Rubio rally at my kids school! Packed! @ Mount Paran Christian School https://t.co/VapPvVHMjc","2016-02-27 17:27:23",TRUE,NA,NA
"371","Marco Rubio rally at my kids school! Packed! @ Mount Paran Christian School https://t.co/VapPvVHMjc","2016-02-27 17:26:24",FALSE,-84.6125717,33.9878807
"372","Marco Rubio rally. Big crowd an hour early. #marcomentum (@ Mount Paran Christian School in Kennesaw, GA) https://t.co/BZJj6d79x0","2016-02-27 16:41:00",FALSE,-84.61164037,33.98609414
"373","Marco Rubio for President Rally (@ Mount Paran Christian School in Kennesaw, GA) https://t.co/plp9nN17Zw","2016-02-27 16:27:47",FALSE,-84.61164037,33.98609414
